Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 03:02:14
Collection Length (seconds):, 43.794
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
, 1259.2593 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz, , 148.1481 Hz
0, -0.0129244, 0, -0.0064697, 0, -1.0048828, 0, -0.1549683, 0, 1.351145, 0, 0.480916, 0, -3.0152671
0.0007941, -0.0068818, 0.00675, -0.0071411, 0.00675, -1.0023193, 0.00675, -0.1522217, 0.00675, 1.4198474, 0.00675, 0.5877863, 0.00675, -2.9770992
0.0015882, -0.0070497, 0.0135, -0.0073853, 0.0135, -1.0058594, 0.0135, -0.1532593, 0.0135, 1.5038168, 0.0135, 0.648855, 0.0135, -2.961832
0.0023824, -0.0125887, 0.02025, -0.0096436, 0.02025, -1.0055542, 0.02025, -0.1539917, 0.02025, 1.3282443, 0.02025, 0.9389313, 0.02025, -3.0229008
0.0031765, -0.0162814, 0.027, -0.0082397, 0.027, -1.0067139, 0.027, -0.152832, 0.027, 1.2061069, 0.027, 1.0687023, 0.027, -3.0992367
0.0039706, -0.0129244, 0.03375, -0.008667, 0.03375, -1.0065308, 0.03375, -0.1533203, 0.03375, 1.1908396, 0.03375, 0.9847328, 0.03375, -3.259542
0.0047647, -0.0082246, 0.0405, -0.0130615, 0.0405, -1.005127, 0.0405, -0.15271, 0.0405, 1.1832061, 0.0405, 0.8167939, 0.0405, -3.0992367
0.0055588, -0.014435, 0.04725, -0.013855, 0.04725, -1.0075684, 0.04725, -0.1549072, 0.04725, 1.1603054, 0.04725, 0.7862595, 0.04725, -3.0610688
0.0063529, -0.0176242, 0.054, -0.0112305, 0.054, -1.0075684, 0.054, -0.151062, 0.054, 1.2442749, 0.054, 0.6564885, 0.054, -2.961832
0.0071471, -0.0172885, 0.06075, -0.0071411, 0.06075, -1.0064087, 0.06075, -0.1507568, 0.06075, 1.2900764, 0.06075, 0.778626, 0.06075, -3.1526718
0.0079412, -0.0176242, 0.0675, -0.0070801, 0.0675, -1.0074463, 0.0675, -0.1508179, 0.0675, 1.0229008, 0.0675, 0.6946565, 0.0675, -3.0992367
0.0087353, -0.0169528, 0.07425, -0.0084839, 0.07425, -1.0093994, 0.07425, -0.1513062, 0.07425, 1.0458015, 0.07425, 0.7175573, 0.07425, -3.0839694
0.0095294, -0.0137636, 0.081, -0.0077515, 0.081, -1.0047607, 0.081, -0.1508179, 0.081, 1.1450381, 0.081, 0.8396947, 0.081, -3.0458016
0.0103235, -0.01561, 0.08775, -0.0097656, 0.08775, -1.0068359, 0.08775, -0.1524658, 0.08775, 1.221374, 0.08775, 0.9236641, 0.08775, -3.1374047
0.0111176, -0.0142672, 0.0945, -0.0061646, 0.0945, -1.0060425, 0.0945, -0.1551514, 0.0945, 1.1221374, 0.0945, 0.8091603, 0.0945, -3.038168
0.0119118, -0.0129244, 0.10125, -0.0081177, 0.10125, -1.0066528, 0.10125, -0.1526489, 0.10125, 1.2442749, 0.10125, 0.6793893, 0.10125, -2.9923663
0.0127059, -0.0102388, 0.108, -0.0075073, 0.108, -1.0064087, 0.108, -0.1523438, 0.108, 1.1221374, 0.108, 0.6412213, 0.108, -3.0687022
0.0135, -0.0112459, 0.11475, -0.0116577, 0.11475, -1.0087891, 0.11475, -0.1556396, 0.11475, 1.0992366, 0.11475, 0.6030535, 0.11475, -3.1450381
0.0142941, -0.012253, 0.1215, -0.0089722, 0.1215, -1.0054932, 0.1215, -0.1564331, 0.1215, 1.0534351, 0.1215, 0.5954198, 0.1215, -3.0992367
0.0150882, -0.0115816, 0.12825, -0.0082397, 0.12825, -1.0045776, 0.12825, -0.15625, 0.12825, 1.1755725, 0.12825, 0.4274809, 0.12825, -3.0534351
0.0158824, -0.0078889, 0.135, -0.0074463, 0.135, -1.0032959, 0.135, -0.1554565, 0.135, 1.2137405, 0.135, 0.5496183, 0.135, -3.1679389
0.0166765, -0.0070497, 0.14175, -0.0068359, 0.14175, -1.0048828, 0.14175, -0.1546021, 0.14175, 1.1450381, 0.14175, 0.6030535, 0.14175, -3.259542
0.0174706, -0.0119173, 0.1485, -0.007019, 0.1485, -1.0061646, 0.1485, -0.1538086, 0.1485, 1.2824427, 0.1485, 0.8320611, 0.1485, -3.0534351
0.0182647, -0.012253, 0.15525, -0.0096436, 0.15525, -1.0073853, 0.15525, -0.1552734, 0.15525, 1.2900764, 0.15525, 0.8473282, 0.15525, -2.8854961
0.0190588, -0.0146029, 0.162, -0.0090332, 0.162, -1.0054932, 0.162, -0.1535645, 0.162, 1.1526718, 0.162, 0.8854962, 0.162, -2.9923663
0.0198529, -0.0182956, 0.16875, -0.0084229, 0.16875, -1.0085449, 0.16875, -0.1519165, 0.16875, 1.3206106, 0.16875, 0.8320611, 0.16875, -3.0152671
0.0206471, -0.0219883, 0.1755, -0.0109253, 0.1755, -1.0077515, 0.1755, -0.1557617, 0.1755, 1.1450381, 0.1755, 0.8015267, 0.1755, -3.0305343
0.0214412, -0.0243381, 0.18225, -0.0092773, 0.18225, -1.0092773, 0.18225, -0.1513062, 0.18225, 1.1832061, 0.18225, 0.7862595, 0.18225, -3.129771
0.0222353, -0.0253452, 0.189, -0.0083618, 0.189, -1.0053711, 0.189, -0.1512451, 0.189, 1.3740458, 0.189, 0.8396947, 0.189, -3.1984732
0.0230294, -0.0250095, 0.19575, -0.0077515, 0.19575, -1.0057983, 0.19575, -0.1522217, 0.19575, 1.2442749, 0.19575, 0.9465649, 0.19575, -3.091603
0.0238235, -0.0229953, 0.2025, -0.0093384, 0.2025, -1.0067749, 0.2025, -0.1512451, 0.2025, 1.3435115, 0.2025, 0.870229, 0.2025, -3.038168
0.0246176, -0.0243381, 0.20925, -0.0103149, 0.20925, -1.0072632, 0.20925, -0.1525879, 0.20925, 1.2366412, 0.20925, 0.8320611, 0.20925, -3.1755726
0.0254118, -0.0256809, 0.216, -0.0108032, 0.216, -1.0048218, 0.216, -0.1536865, 0.216, 1.3435115, 0.216, 0.6412213, 0.216, -3.1679389
0.0262059, -0.0240024, 0.22275, -0.0087891, 0.22275, -1.0061035, 0.22275, -0.1543579, 0.22275, 1.2900764, 0.22275, 0.5877863, 0.22275, -2.961832
0.027, -0.0219883, 0.2295, -0.0084839, 0.2295, -1.0073853, 0.2295, -0.1557007, 0.2295, 1.221374, 0.2295, 0.7022901, 0.2295, -3.1679389
0.0277941, -0.018967, 0.23625, -0.0085449, 0.23625, -1.0083618, 0.23625, -0.1553345, 0.23625, 1.3129771, 0.23625, 0.870229, 0.23625, -3.1832061
0.0285882, -0.0149386, 0.243, -0.0053101, 0.243, -1.0064087, 0.243, -0.15625, 0.243, 1.221374, 0.243, 0.9770992, 0.243, -3.2061069
0.0293824, -0.0146029, 0.24975, -0.0041504, 0.24975, -1.0075073, 0.24975, -0.1539917, 0.24975, 1.389313, 0.24975, 1.129771, 0.24975, -3.1526718
0.0301765, -0.0095674, 0.2565, -0.0068359, 0.2565, -1.0026245, 0.2565, -0.1516724, 0.2565, 1.259542, 0.2565, 1.2671756, 0.2565, -3.0458016
0.0309706, -0.0085603, 0.26325, -0.0108643, 0.26325, -1.0038452, 0.26325, -0.1535034, 0.26325, 1.3435115, 0.26325, 1.3129771, 0.26325, -3.0763359
0.0317647, -0.0083925, 0.27, -0.0105591, 0.27, -1.0040894, 0.27, -0.1541748, 0.27, 1.4351145, 0.27, 1.038168, 0.27, -3.1832061
0.0325588, -0.005539, 0.27675, -0.0109253, 0.27675, -1.0048218, 0.27675, -0.1514282, 0.27675, 1.2137405, 0.27675, 1.0229008, 0.27675, -3.2290077
0.0333529, -0.005539, 0.2835, -0.0078735, 0.2835, -1.0038452, 0.2835, -0.1515503, 0.2835, 1.389313, 0.2835, 0.8549618, 0.2835, -3.0534351
0.0341471, -0.0075532, 0.29025, -0.0123901, 0.29025, -1.006897, 0.29025, -0.1536865, 0.29025, 1.3816794, 0.29025, 0.6412213, 0.29025, -3.0152671
0.0349412, -0.0082246, 0.297, -0.0075073, 0.297, -1.0085449, 0.297, -0.1532593, 0.297, 1.4198474, 0.297, 0.4503817, 0.297, -3.0229008
0.0357353, -0.0119173, 0.30375, -0.0078735, 0.30375, -1.0077515, 0.30375, -0.1546631, 0.30375, 1.3664122, 0.30375, 0.4580153, 0.30375, -3.0458016
0.0365294, -0.0068818, 0.3105, -0.0015259, 0.3105, -1.0119019, 0.3105, -0.1530151, 0.3105, 1.4198474, 0.3105, 0.4732825, 0.3105, -3.0458016
0.0373235, -0.0119173, 0.31725, -0.0045776, 0.31725, -1.0096436, 0.31725, -0.1568604, 0.31725, 1.2290076, 0.31725, 0.519084, 0.31725, -2.9770992
0.0381176, -0.0132601, 0.324, -0.0037842, 0.324, -1.0082397, 0.324, -0.1531982, 0.324, 1.3587786, 0.324, 0.6870229, 0.324, -2.9541984
0.0389118, -0.0184634, 0.33075, -0.0095825, 0.33075, -1.0054321, 0.33075, -0.1552734, 0.33075, 1.5343511, 0.33075, 0.8549618, 0.33075, -2.9694657
0.0397059, -0.0182956, 0.3375, -0.0108643, 0.3375, -1.0045776, 0.3375, -0.1518555, 0.3375, 1.4580153, 0.3375, 0.9389313, 0.3375, -3.0076337
0.0405, -0.0182956, 0.34425, -0.0139771, 0.34425, -1.0011597, 0.34425, -0.1503906, 0.34425, 1.5419847, 0.34425, 0.8625954, 0.34425, -3.1832061
0.0412941, -0.0196384, 0.351, -0.0145874, 0.351, -1.0032349, 0.351, -0.1519165, 0.351, 1.5725191, 0.351, 0.6641222, 0.351, -2.9007633
0.0420882, -0.0216526, 0.35775, -0.0128784, 0.35775, -1.0059204, 0.35775, -0.1484375, 0.35775, 1.5343511, 0.35775, 0.5725191, 0.35775, -3.091603
0.0428824, -0.0159457, 0.3645, -0.0114746, 0.3645, -1.0068359, 0.3645, -0.1439819, 0.3645, 1.2824427, 0.3645, 0.3435115, 0.3645, -3.0992367
0.0436765, -0.0109102, 0.37125, -0.0075684, 0.37125, -1.0070801, 0.37125, -0.1487427, 0.37125, 1.5801526, 0.37125, 0.1603053, 0.37125, -3.1603053
0.0444706, -0.0109102, 0.378, -0.0040894, 0.378, -1.0053101, 0.378, -0.147583, 0.378, 1.5801526, 0.378, 0.351145, 0.378, -3
0.0452647, -0.0097353, 0.38475, -0.0004272, 0.38475, -1.0018921, 0.38475, -0.1496582, 0.38475, 1.2748091, 0.38475, 0.5801527, 0.38475, -3.1145039
0.0460588, -0.010071, 0.3915, -0.003479, 0.3915, -1.0021362, 0.3915, -0.1498413, 0.3915, 1.3664122, 0.3915, 1.0458015, 0.3915, -2.9923663
0.0468529, -0.0109102, 0.39825, -0.0067749, 0.39825, -1.007019, 0.39825, -0.1495972, 0.39825, 1.3358779, 0.39825, 1.0763359, 0.39825, -2.9770992
0.0476471, -0.0078889, 0.405, -0.0131836, 0.405, -1.0073853, 0.405, -0.1516724, 0.405, 1.3129771, 0.405, 1.1526718, 0.405, -3.038168
0.0484412, -0.0063783, 0.41175, -0.0148315, 0.41175, -1.0065918, 0.41175, -0.1522827, 0.41175, 1.2671756, 0.41175, 0.9694657, 0.41175, -3.1221373
0.0492353, -0.0062104, 0.4185, -0.0117798, 0.4185, -1.0076904, 0.4185, -0.1563721, 0.4185, 1.2824427, 0.4185, 0.648855, 0.4185, -3.2366412
0.0500294, -0.0082246, 0.42525, -0.0089722, 0.42525, -1.0062256, 0.42525, -0.1548462, 0.42525, 1.2671756, 0.42525, 0.3587786, 0.42525, -3.1068702
0.0508235, -0.0099031, 0.432, -0.0054321, 0.432, -1.0065918, 0.432, -0.1571045, 0.432, 1.5343511, 0.432, 0.4122137, 0.432, -3.0229008
0.0516176, -0.0102388, 0.43875, -0.0045776, 0.43875, -1.0074463, 0.43875, -0.1558228, 0.43875, 1.480916, 0.43875, 0.6793893, 0.43875, -3.1526718
0.0524118, -0.0135958, 0.4455, -0.0061035, 0.4455, -1.0037231, 0.4455, -0.1528931, 0.4455, 1.519084, 0.4455, 1, 0.4455, -3.2366412
0.0532059, -0.0169528, 0.45225, -0.0115356, 0.45225, -1.0059204, 0.45225, -0.1522827, 0.45225, 1.4274809, 0.45225, 1.1755725, 0.45225, -3.129771
0.054, -0.0142672, 0.459, -0.0124512, 0.459, -1.0090332, 0.459, -0.1535034, 0.459, 1.4274809, 0.459, 1.1908396, 0.459, -3.0992367
0.0547941, -0.0196384, 0.46575, -0.0109253, 0.46575, -1.0078735, 0.46575, -0.1539307, 0.46575, 1.6259542, 0.46575, 1.1145039, 0.46575, -3.1984732
0.0555882, -0.0216526, 0.4725, -0.0097656, 0.4725, -1.0064087, 0.4725, -0.1514893, 0.4725, 1.5419847, 0.4725, 1.0305344, 0.4725, -3.1908398
0.0563824, -0.0216526, 0.47925, -0.0079956, 0.47925, -1.0071411, 0.47925, -0.1503296, 0.47925, 1.3435115, 0.47925, 1.0610687, 0.47925, -2.9847329
0.0571765, -0.0216526, 0.486, -0.0106812, 0.486, -1.0077515, 0.486, -0.1490479, 0.486, 1.4045801, 0.486, 0.9389313, 0.486, -3.1603053
0.0579706, -0.0179599, 0.49275, -0.0083618, 0.49275, -1.0029297, 0.49275, -0.1498413, 0.49275, 1.5419847, 0.49275, 0.9541985, 0.49275, -3.1908398
0.0587647, -0.0179599, 0.4995, -0.008606, 0.4995, -1.0054932, 0.4995, -0.1517944, 0.4995, 1.3053435, 0.4995, 0.9770992, 0.4995, -3.0763359
0.0595588, -0.0166171, 0.50625, -0.0101929, 0.50625, -1.0055542, 0.50625, -0.1503296, 0.50625, 1.2977099, 0.50625, 1.0305344, 0.50625, -3.2519083
0.0603529, -0.0169528, 0.513, -0.0106812, 0.513, -1.0023193, 0.513, -0.1470947, 0.513, 1.1679389, 0.513, 0.9770992, 0.513, -3.1984732
0.0611471, -0.0171206, 0.51975, -0.0136108, 0.51975, -1.0008545, 0.51975, -0.1488037, 0.51975, 1.2290076, 0.51975, 0.6946565, 0.51975, -3.2442749
0.0619412, -0.0135958, 0.5265, -0.0106201, 0.5265, -1.0045166, 0.5265, -0.1489258, 0.5265, 1.2671756, 0.5265, 0.5954198, 0.5265, -3.1755726
0.0627353, -0.0152743, 0.53325, -0.0127563, 0.53325, -1.0064087, 0.53325, -0.152771, 0.53325, 1.0992366, 0.53325, 0.351145, 0.53325, -3.3206108
0.0635294, -0.0132601, 0.54, -0.0085449, 0.54, -1.0029297, 0.54, -0.1516724, 0.54, 1.0687023, 0.54, 0.3129771, 0.54, -3.2366412
0.0643235, -0.0129244, 0.54675, -0.008606, 0.54675, -1.0053711, 0.54675, -0.1495361, 0.54675, 1.0076336, 0.54675, 0.4122137, 0.54675, -3.1526718
0.0651176, -0.0109102, 0.5535, -0.0093994, 0.5535, -1.0059204, 0.5535, -0.1470337, 0.5535, 0.9389313, 0.5535, 0.2442748, 0.5535, -3.2900763
0.0659118, -0.0085603, 0.56025, -0.0080566, 0.56025, -1.0057983, 0.56025, -0.1490479, 0.56025, 1, 0.56025, 0.2519084, 0.56025, -3.0839694
0.0667059, -0.0095674, 0.567, -0.0083618, 0.567, -1.0081787, 0.567, -0.1514893, 0.567, 1.0458015, 0.567, 0.2824427, 0.567, -3.2671757
0.0675, -0.0129244, 0.57375, -0.0061646, 0.57375, -1.0083008, 0.57375, -0.149353, 0.57375, 1.0076336, 0.57375, 0.4198473, 0.57375, -3.3282442
0.0682941, -0.0152743, 0.5805, -0.0074463, 0.5805, -1.0053711, 0.5805, -0.1503296, 0.5805, 0.9236641, 0.5805, 0.3664122, 0.5805, -3.1221373
0.0690882, -0.0142672, 0.58725, -0.0120239, 0.58725, -1.0060425, 0.58725, -0.1499023, 0.58725, 0.8396947, 0.58725, 0.351145, 0.58725, -3.259542
0.0698824, -0.0169528, 0.594, -0.0099487, 0.594, -1.0077515, 0.594, -0.1495361, 0.594, 1.0305344, 0.594, 0.3053435, 0.594, -3.2671757
0.0706765, -0.0223239, 0.60075, -0.0092773, 0.60075, -1.0092773, 0.60075, -0.1506348, 0.60075, 1.0152671, 0.60075, 0.2671756, 0.60075, -3.2900763
0.0714706, -0.0236667, 0.6075, -0.0076294, 0.6075, -1.0054321, 0.6075, -0.1513672, 0.6075, 1.091603, 0.6075, 0.1679389, 0.6075, -3.2290077
0.0722647, -0.0213169, 0.61425, -0.0073853, 0.61425, -1.0056152, 0.61425, -0.1513062, 0.61425, 0.9770992, 0.61425, 0.1755725, 0.61425, -3.259542
0.0730588, -0.0218204, 0.621, -0.0036011, 0.621, -1.003479, 0.621, -0.1529541, 0.621, 0.9923664, 0.621, 0.4656489, 0.621, -3.1908398
0.0738529, -0.0238346, 0.62775, -0.0085449, 0.62775, -1.0045776, 0.62775, -0.1522217, 0.62775, 0.9465649, 0.62775, 0.5114504, 0.62775, -3.2977099
0.0746471, -0.0250095, 0.6345, -0.0043945, 0.6345, -1.0059204, 0.6345, -0.1487427, 0.6345, 0.9694657, 0.6345, 0.7022901, 0.6345, -3.2442749
0.0754412, -0.0203098, 0.64125, -0.0085449, 0.64125, -1.0058594, 0.64125, -0.1513672, 0.64125, 0.9770992, 0.64125, 0.648855, 0.64125, -3.2519083
0.0762353, -0.0203098, 0.648, -0.0043945, 0.648, -1.0036011, 0.648, -0.1514893, 0.648, 0.9007633, 0.648, 0.5954198, 0.648, -3.1526718
0.0770294, -0.0263523, 0.65475, -0.0107422, 0.65475, -1.0024414, 0.65475, -0.1500854, 0.65475, 0.961832, 0.65475, 0.5801527, 0.65475, -3.129771
0.0778235, -0.0236667, 0.6615, -0.0136108, 0.6615, -1.0031738, 0.6615, -0.149292, 0.6615, 1, 0.6615, 0.6793893, 0.6615, -3.1374047
0.0786176, -0.0182956, 0.66825, -0.0084839, 0.66825, -1.0046387, 0.66825, -0.147644, 0.66825, 1.091603, 0.66825, 0.5801527, 0.66825, -3.2061069
0.0794118, -0.0149386, 0.675, -0.0112915, 0.675, -1.0058594, 0.675, -0.1460571, 0.675, 0.9160305, 0.675, 0.2824427, 0.675, -3.2290077
0.0802059, -0.0152743, 0.68175, -0.0095215, 0.68175, -1.006958, 0.68175, -0.151062, 0.68175, 1.038168, 0.68175, 0.1984733, 0.68175, -3.129771
0.081, -0.0139315, 0.6885, -0.0092773, 0.6885, -1.0075073, 0.6885, -0.1505127, 0.6885, 0.9389313, 0.6885, 0.3358779, 0.6885, -3.1984732
0.0817941, -0.0104067, 0.69525, -0.0092163, 0.69525, -1.0042725, 0.69525, -0.1489258, 0.69525, 0.8778626, 0.69525, 0.5267175, 0.69525, -3.2061069
0.0825882, -0.008896, 0.702, -0.0046997, 0.702, -1.0053101, 0.702, -0.1511841, 0.702, 0.8778626, 0.702, 0.7251908, 0.702, -3.221374
0.0833824, -0.005539, 0.70875, -0.0082397, 0.70875, -1.0043335, 0.70875, -0.1470947, 0.70875, 0.9770992, 0.70875, 0.7633588, 0.70875, -3.2519083
0.0841765, -0.005539, 0.7155, -0.0091553, 0.7155, -1.0056763, 0.7155, -0.1521606, 0.7155, 0.8778626, 0.7155, 0.740458, 0.7155, -3.0687022
0.0849706, -0.0092317, 0.72225, -0.0113525, 0.72225, -1.0060425, 0.72225, -0.149353, 0.72225, 1, 0.72225, 0.7099237, 0.72225, -3.1832061
0.0857647, -0.0117494, 0.729, -0.0133057, 0.729, -1.0057373, 0.729, -0.1503296, 0.729, 0.8625954, 0.729, 0.6641222, 0.729, -3.2366412
0.0865588, -0.0149386, 0.73575, -0.0095215, 0.73575, -1.0073853, 0.73575, -0.1516113, 0.73575, 0.8320611, 0.73575, 0.610687, 0.73575, -3.2290077
0.0873529, -0.0176242, 0.7425, -0.0066528, 0.7425, -1.0056152, 0.7425, -0.1507568, 0.7425, 0.908397, 0.7425, 0.6183206, 0.7425, -3.2824428
0.0881471, -0.018967, 0.74925, -0.0063477, 0.74925, -1.0056763, 0.74925, -0.1532593, 0.74925, 0.961832, 0.74925, 0.7709923, 0.74925, -3.1603053
0.0889412, -0.0206455, 0.756, -0.0076904, 0.756, -1.0062866, 0.756, -0.1522217, 0.756, 0.9923664, 0.756, 0.7022901, 0.756, -3.2290077
0.0897353, -0.0216526, 0.76275, -0.0083618, 0.76275, -1.0042725, 0.76275, -0.1524658, 0.76275, 0.9236641, 0.76275, 0.8625954, 0.76275, -3.038168
0.0905294, -0.0179599, 0.7695, -0.0084229, 0.7695, -1.0045776, 0.7695, -0.1512451, 0.7695, 0.9847328, 0.7695, 1.0152671, 0.7695, -3.2748091
0.0913235, -0.0130922, 0.77625, -0.0101929, 0.77625, -1.0054321, 0.77625, -0.1501465, 0.77625, 0.8931298, 0.77625, 1.0229008, 0.77625, -3.1679389
0.0921176, -0.0149386, 0.783, -0.012207, 0.783, -1.0042725, 0.783, -0.1498413, 0.783, 0.8931298, 0.783, 1.0992366, 0.783, -3.1679389
0.0929118, -0.0152743, 0.78975, -0.0078125, 0.78975, -1.0040283, 0.78975, -0.1491699, 0.78975, 0.9465649, 0.78975, 0.870229, 0.78975, -3.1679389
0.0937059, -0.0154421, 0.7965, -0.0097656, 0.7965, -1.0053711, 0.7965, -0.1520386, 0.7965, 0.870229, 0.7965, 0.7709923, 0.7965, -3.3206108
0.0945, -0.01561, 0.80325, -0.0108032, 0.80325, -1.0064697, 0.80325, -0.1522827, 0.80325, 0.8167939, 0.80325, 0.740458, 0.80325, -3.2061069
0.0952941, -0.0130922, 0.81, -0.0095825, 0.81, -1.0082397, 0.81, -0.1508179, 0.81, 0.740458, 0.81, 0.5419847, 0.81, -3.2900763
0.0960882, -0.0129244, 0.81675, -0.0062256, 0.81675, -1.0049438, 0.81675, -0.1541748, 0.81675, 0.9541985, 0.81675, 0.6412213, 0.81675, -3.221374
0.0968824, -0.0082246, 0.8235, -0.008667, 0.8235, -1.0093384, 0.8235, -0.1539307, 0.8235, 0.9694657, 0.8235, 0.6412213, 0.8235, -3.3053436
0.0976765, -0.0099031, 0.83025, -0.0090942, 0.83025, -1.0098267, 0.83025, -0.1525879, 0.83025, 0.8931298, 0.83025, 0.7480916, 0.83025, -3.3664122
0.0984706, -0.0117494, 0.837, -0.0111694, 0.837, -1.0068359, 0.837, -0.1528931, 0.837, 0.9923664, 0.837, 0.7022901, 0.837, -3.1145039
0.0992647, -0.0135958, 0.84375, -0.0100708, 0.84375, -1.0062866, 0.84375, -0.1552734, 0.84375, 0.8625954, 0.84375, 0.7633588, 0.84375, -3.2442749
0.1000588, -0.0130922, 0.8505, -0.0080566, 0.8505, -1.0081177, 0.8505, -0.152832, 0.8505, 0.9847328, 0.8505, 0.8167939, 0.8505, -3.1832061
0.1008529, -0.0114137, 0.85725, -0.0090942, 0.85725, -1.0064697, 0.85725, -0.1536255, 0.85725, 1.1145039, 0.85725, 0.740458, 0.85725, -3.1832061
0.1016471, -0.01561, 0.864, -0.0091553, 0.864, -1.0073853, 0.864, -0.1535034, 0.864, 1.0152671, 0.864, 0.7480916, 0.864, -3.3282442
0.1024412, -0.0196384, 0.87075, -0.0070801, 0.87075, -1.0068359, 0.87075, -0.1517944, 0.87075, 0.8549618, 0.87075, 0.778626, 0.87075, -3.2900763
0.1032353, -0.0176242, 0.8775, -0.0059814, 0.8775, -1.0060425, 0.8775, -0.1500244, 0.8775, 1.0610687, 0.8775, 0.9160305, 0.8775, -3.4122138
0.1040294, -0.0157778, 0.88425, -0.0124512, 0.88425, -1.0067749, 0.88425, -0.1539917, 0.88425, 0.9923664, 0.88425, 0.8778626, 0.88425, -3.3358779
0.1048235, -0.0198062, 0.891, -0.0105591, 0.891, -1.003418, 0.891, -0.1538086, 0.891, 0.9465649, 0.891, 0.778626, 0.891, -3.3969467
0.1056176, -0.023331, 0.89775, -0.0102539, 0.89775, -1.0049438, 0.89775, -0.1513062, 0.89775, 0.9389313, 0.89775, 0.7709923, 0.89775, -3.221374
0.1064118, -0.0243381, 0.9045, -0.0112915, 0.9045, -1.0049438, 0.9045, -0.1506958, 0.9045, 1.0152671, 0.9045, 0.7251908, 0.9045, -3.2442749
0.1072059, -0.0236667, 0.91125, -0.0071411, 0.91125, -1.00354, 0.91125, -0.151123, 0.91125, 0.9236641, 0.91125, 0.8015267, 0.91125, -3.4885497
0.108, -0.0290379, 0.918, -0.0063477, 0.918, -1.0065918, 0.918, -0.1491699, 0.918, 1.1603054, 0.918, 0.7480916, 0.918, -3.2900763
0.1087941, -0.0256809, 0.92475, -0.0065918, 0.92475, -1.0067139, 0.92475, -0.1506958, 0.92475, 1.038168, 0.92475, 0.7938932, 0.92475, -3.2290077
0.1095882, -0.0243381, 0.9315, -0.0080566, 0.9315, -1.0092163, 0.9315, -0.1513672, 0.9315, 0.9236641, 0.9315, 0.7480916, 0.9315, -3.3969467
0.1103824, -0.0223239, 0.93825, -0.0075073, 0.93825, -1.0054321, 0.93825, -0.1537476, 0.93825, 1.0152671, 0.93825, 0.8854962, 0.93825, -3.2671757
0.1111765, -0.0206455, 0.945, -0.0084229, 0.945, -1.0032349, 0.945, -0.1514282, 0.945, 1.0229008, 0.945, 0.8549618, 0.945, -3.1603053
0.1119706, -0.0203098, 0.95175, -0.0080566, 0.95175, -1.0071411, 0.95175, -0.1525269, 0.95175, 1.0610687, 0.95175, 0.6030535, 0.95175, -3.1755726
0.1127647, -0.0149386, 0.9585, -0.0076294, 0.9585, -1.0048218, 0.9585, -0.1549072, 0.9585, 1.0534351, 0.9585, 0.6412213, 0.9585, -3.038168
0.1135588, -0.014435, 0.96525, -0.0065918, 0.96525, -1.0032959, 0.96525, -0.1538086, 0.96525, 1.1374046, 0.96525, 0.7022901, 0.96525, -3.1984732
0.1143529, -0.0124208, 0.972, -0.0076294, 0.972, -1.0061646, 0.972, -0.1500244, 0.972, 1.0229008, 0.972, 0.7557252, 0.972, -3.2977099
0.1151471, -0.0115816, 0.97875, -0.0065918, 0.97875, -1.0036621, 0.97875, -0.1525269, 0.97875, 1.1450381, 0.97875, 0.7022901, 0.97875, -3.1526718
0.1159412, -0.0065461, 0.9855, -0.008728, 0.9855, -1.0045166, 0.9855, -0.1526489, 0.9855, 1.1374046, 0.9855, 0.9312977, 0.9855, -3.2900763
0.1167353, -0.0099031, 0.99225, -0.0089722, 0.99225, -1.003418, 0.99225, -0.151001, 0.99225, 1.1755725, 0.99225, 0.8473282, 0.99225, -3.2366412
0.1175294, -0.0137636, 0.999, -0.0080566, 0.999, -1.0065918, 0.999, -0.1521606, 0.999, 1.3053435, 0.999, 0.9389313, 0.999, -3.2137403
0.1183235, -0.0142672, 1.00575, -0.0075073, 1.00575, -1.0045166, 1.00575, -0.151123, 1.00575, 1.1755725, 1.00575, 0.8931298, 1.00575, -3.2061069
0.1191176, -0.0159457, 1.0125, -0.0084839, 1.0125, -1.0026855, 1.0125, -0.1514282, 1.0125, 1.2442749, 1.0125, 1, 1.0125, -3.1984732
0.1199118, -0.0182956, 1.01925, -0.0079956, 1.01925, -1.006897, 1.01925, -0.1508179, 1.01925, 1.1374046, 1.01925, 0.9541985, 1.01925, -3.259542
0.1207059, -0.0218204, 1.026, -0.0076294, 1.026, -1.0045776, 1.026, -0.1519775, 1.026, 1.2290076, 1.026, 0.9160305, 1.026, -3.1984732
0.1215, -0.018967, 1.03275, -0.0095215, 1.03275, -1.0056763, 1.03275, -0.1541138, 1.03275, 1.1908396, 1.03275, 0.9236641, 1.03275, -3.1984732
