Application:, Trigno Discover (1.7.0)
Date/Time:, 2026/9/9 下午 12:54:27
Collection Length (seconds):, 113.8185
Avanti Sensor 11 (69574)
sensor mode: 50
EMG 1 Time Series (s), EMG 1 (mV), ACC X Time Series (s), ACC X (G), ACC Y Time Series (s), ACC Y (G), ACC Z Time Series (s), ACC Z (G), GYRO X Time Series (s), GYRO X (deg/s), GYRO Y Time Series (s), GYRO Y (deg/s), GYRO Z Time Series (s), GYRO Z (deg/s)
2.3648824, -0.0216526, 20.1015, -0.1279297, 20.1015, -0.9874878, 20.1015, -0.019043, 20.1015, 2.648855, 20.1015, 2.1145039, 20.1015, -3.0839694
2.3656765, -0.0198062, 20.10825, -0.1248779, 20.10825, -0.9960327, 20.10825, -0.0181885, 20.10825, 1.4122137, 20.10825, -0.5267175, 20.10825, -3.4198472
2.3664706, -0.01561, 20.115, -0.1270142, 20.115, -1.0001221, 20.115, -0.0171509, 20.115, 0.8396947, 20.115, -0.8244275, 20.115, -3.4122138
2.3672647, -0.0125887, 20.12175, -0.1262207, 20.12175, -1.0073242, 20.12175, -0.0118408, 20.12175, 0.8091603, 20.12175, -0.961832, 20.12175, -3.3740458
2.3680588, -0.0149386, 20.1285, -0.1126709, 20.1285, -1.0005493, 20.1285, -0.0021973, 20.1285, 0.8549618, 20.1285, -2.2519083, 20.1285, -3.4427481
2.3688529, -0.0169528, 20.13525, -0.1047363, 20.13525, -0.9910889, 20.13525, -0.0001221, 20.13525, 0.7328244, 20.13525, 0.6335878, 20.13525, -3.038168
2.3696471, -0.0127565, 20.142, -0.1114502, 20.142, -0.9915771, 20.142, -0.0155029, 20.142, 0.5725191, 20.142, 2.9541984, 20.142, -2.5725191
2.3704412, -0.0090639, 20.14875, -0.1260376, 20.14875, -1.0040894, 20.14875, -0.0228271, 20.14875, 1.9847329, 20.14875, 2.3816793, 20.14875, -2.7633588
2.3712353, -0.0082246, 20.1555, -0.1304321, 20.1555, -0.9952393, 20.1555, -0.0130615, 20.1555, 2.740458, 20.1555, -1.0534351, 20.1555, -3.6183207
2.3720294, -0.0109102, 20.16225, -0.1280518, 20.16225, -0.9902954, 20.16225, -0.0081787, 20.16225, 2.1450381, 20.16225, -1.7633588, 20.16225, -3.6412213
2.3728235, -0.0117494, 20.169, -0.1248169, 20.169, -0.9970093, 20.169, -0.0119019, 20.169, 1.3282443, 20.169, -1.648855, 20.169, -3.7099237
2.3736176, -0.0115816, 20.17575, -0.1298828, 20.17575, -0.9981689, 20.17575, -0.0090942, 20.17575, 0.6412213, 20.17575, -1.6412214, 20.17575, -3.4732823
2.3744118, -0.0119173, 20.1825, -0.1273193, 20.1825, -1.00177, 20.1825, 0.010437, 20.1825, 0.5038168, 20.1825, -2.1679389, 20.1825, -3.1984732
2.3752059, -0.0176242, 20.18925, -0.1165771, 20.18925, -1.0022583, 20.18925, 0.017334, 20.18925, 0.6412213, 20.18925, -0.4427481, 20.18925, -2.8320611
2.376, -0.017792, 20.196, -0.1218262, 20.196, -0.989563, 20.196, -0.0031738, 20.196, 1.3358779, 20.196, -0.9389313, 20.196, -2.7709923
2.3767941, -0.0166171, 20.20275, -0.1289062, 20.20275, -0.9909058, 20.20275, 0.0003052, 20.20275, 2.221374, 20.20275, -1.5038168, 20.20275, -3.0305343
2.3775882, -0.0193027, 20.2095, -0.1234131, 20.2095, -0.9956665, 20.2095, -0.010376, 20.2095, 1.5648855, 20.2095, -2.4274809, 20.2095, -3.2137403
2.3783824, -0.0169528, 20.21625, -0.1130981, 20.21625, -1.0028076, 20.21625, -0.0039673, 20.21625, 1.1450381, 20.21625, -1.9923664, 20.21625, -3.1145039
2.3791765, -0.0182956, 20.223, -0.1065063, 20.223, -1.0013428, 20.223, -0.0064087, 20.223, 0.9541985, 20.223, -0.6717557, 20.223, -3.1450381
2.3799706, -0.0206455, 20.22975, -0.1132812, 20.22975, -0.9956665, 20.22975, -0.0084839, 20.22975, 1.0534351, 20.22975, 0.1145038, 20.22975, -3
2.3807647, -0.0184634, 20.2365, -0.1177368, 20.2365, -1.0004272, 20.2365, -0.0100098, 20.2365, 0.7938932, 20.2365, -0.1984733, 20.2365, -3.1068702
2.3815588, -0.0186313, 20.24325, -0.1189575, 20.24325, -1.0026245, 20.24325, -0.003479, 20.24325, 1.3053435, 20.24325, -0.7175573, 20.24325, -3.2824428
2.3823529, -0.0206455, 20.25, -0.126709, 20.25, -1.0004883, 20.25, -0.0020142, 20.25, 2.4580152, 20.25, -0.8396947, 20.25, -3.6183207
2.3831471, -0.01561, 20.25675, -0.1165161, 20.25675, -0.9835205, 20.25675, -0.0061646, 20.25675, 3.351145, 20.25675, -1.4885496, 20.25675, -3.7175572
2.3839412, -0.0132601, 20.2635, -0.1054688, 20.2635, -0.9882812, 20.2635, -0.0172729, 20.2635, 2.908397, 20.2635, -1.1755725, 20.2635, -3.6030533
2.3847353, -0.01561, 20.27025, -0.1046753, 20.27025, -0.9923096, 20.27025, -0.0141602, 20.27025, 2.2442749, 20.27025, -0.0458015, 20.27025, -3.3816793
2.3855294, -0.0166171, 20.277, -0.1107178, 20.277, -0.9954834, 20.277, -0.0147095, 20.277, 1.6641221, 20.277, 0.7099237, 20.277, -3.389313
2.3863235, -0.0132601, 20.28375, -0.1200562, 20.28375, -1.0031128, 20.28375, -0.0014648, 20.28375, 1.740458, 20.28375, 1.4122137, 20.28375, -3.7175572
2.3871176, -0.0115816, 20.2905, -0.1190186, 20.2905, -1.0026855, 20.2905, 0.0022583, 20.2905, 1.1755725, 20.2905, 2.1755726, 20.2905, -3.3053436
2.3879118, -0.0082246, 20.29725, -0.1176147, 20.29725, -0.996582, 20.29725, 0.0070801, 20.29725, 0.5343512, 20.29725, 3.4961832, 20.29725, -3.1526718
2.3887059, -0.0109102, 20.304, -0.1207886, 20.304, -0.991394, 20.304, -0.0005493, 20.304, 0.2519084, 20.304, 2.3358779, 20.304, -3.1221373
2.3895, -0.0115816, 20.31075, -0.1053467, 20.31075, -0.9984131, 20.31075, 0.0130615, 20.31075, 0.8244275, 20.31075, 2.2290077, 20.31075, -3.389313
2.3902941, -0.0119173, 20.3175, -0.1137085, 20.3175, -0.9924927, 20.3175, -0.0006104, 20.3175, 1.3129771, 20.3175, 3.3969467, 20.3175, -3.4351146
2.3910882, -0.0135958, 20.32425, -0.1156616, 20.32425, -0.989563, 20.32425, -0.0183105, 20.32425, 0.7480916, 20.32425, 3.9923663, 20.32425, -2.9465649
2.3918824, -0.0139315, 20.331, -0.1105957, 20.331, -1.003479, 20.331, -0.0220337, 20.331, 0.9465649, 20.331, 4.221374, 20.331, -3.2824428
2.3926765, -0.0137636, 20.33775, -0.1223755, 20.33775, -1.0014648, 20.33775, -0.0227661, 20.33775, 1.778626, 20.33775, 3.4351146, 20.33775, -3.6564887
2.3934706, -0.01561, 20.3445, -0.1385498, 20.3445, -1.0032349, 20.3445, -0.0097656, 20.3445, 2.3969467, 20.3445, 2.2137403, 20.3445, -4.1297708
2.3942647, -0.0142672, 20.35125, -0.1369629, 20.35125, -1.0026245, 20.35125, -0.0089722, 20.35125, 3.3358779, 20.35125, 1.4580153, 20.35125, -4.0839696
2.3950588, -0.0142672, 20.358, -0.132019, 20.358, -0.9938965, 20.358, -0.0022583, 20.358, 3.3740458, 20.358, -0.0916031, 20.358, -4.2900763
2.3958529, -0.01561, 20.36475, -0.1311035, 20.36475, -0.9866943, 20.36475, 0.010437, 20.36475, 3.0992367, 20.36475, -0.3282443, 20.36475, -4.1984735
2.3966471, -0.0152743, 20.3715, -0.1115112, 20.3715, -0.9888306, 20.3715, -0.0097046, 20.3715, 2.5801528, 20.3715, -0.0916031, 20.3715, -4.221374
2.3974412, -0.0198062, 20.37825, -0.0969849, 20.37825, -1.0001831, 20.37825, -0.0101929, 20.37825, 2.4427481, 20.37825, -1.3740458, 20.37825, -4.2748094
2.3982353, -0.0199741, 20.385, -0.1080933, 20.385, -0.9963379, 20.385, -0.0028076, 20.385, 2.6793892, 20.385, 1.961832, 20.385, -3.961832
2.3990294, -0.0179599, 20.39175, -0.1243286, 20.39175, -0.99646, 20.39175, -0.0115356, 20.39175, 2.3435113, 20.39175, 2.7251909, 20.39175, -3.4732823
2.3998235, -0.0162814, 20.3985, -0.130249, 20.3985, -1.0011597, 20.3985, -0.0135498, 20.3985, 2.7099237, 20.3985, 2.5572519, 20.3985, -3.5877862
2.4006176, -0.0152743, 20.40525, -0.138855, 20.40525, -0.9916992, 20.40525, -0.0162964, 20.40525, 2.5877862, 20.40525, 0.9923664, 20.40525, -3.5419848
2.4014118, -0.0157778, 20.412, -0.1199951, 20.412, -0.99823, 20.412, -0.012085, 20.412, 2.3435113, 20.412, 0.6259542, 20.412, -3.3206108
2.4022059, -0.0142672, 20.41875, -0.1005249, 20.41875, -1.0070801, 20.41875, -0.0107422, 20.41875, 1.5496184, 20.41875, -0.3740458, 20.41875, -3.351145
2.403, -0.0077211, 20.4255, -0.102478, 20.4255, -1.0056152, 20.4255, -0.0067749, 20.4255, 1.3740458, 20.4255, 0.0381679, 20.4255, -3.4198472
2.4037941, -0.0050355, 20.43225, -0.1108398, 20.43225, -1.0016479, 20.43225, -0.0097046, 20.43225, 1.0458015, 20.43225, 1.6564885, 20.43225, -3.2519083
2.4045882, -0.0083925, 20.439, -0.1207275, 20.439, -1.0015259, 20.439, -0.0126953, 20.439, 0.8091603, 20.439, 0.9541985, 20.439, -3.3129771
2.4053824, -0.0062104, 20.44575, -0.1190796, 20.44575, -1.0003052, 20.44575, -0.005127, 20.44575, 1.1908396, 20.44575, 0.0534351, 20.44575, -3.7099237
2.4061765, -0.0052033, 20.4525, -0.1203003, 20.4525, -0.9994507, 20.4525, -0.0018311, 20.4525, 1.1984733, 20.4525, 0.8473282, 20.4525, -3.6641221
2.4069706, -0.0072175, 20.45925, -0.114563, 20.45925, -1.0039673, 20.45925, -0.0033569, 20.45925, 1.3358779, 20.45925, 1.7251909, 20.45925, -3.4274809
2.4077647, -0.008896, 20.466, -0.1159058, 20.466, -1.0072632, 20.466, 0.008667, 20.466, 2.1068702, 20.466, 2.1526718, 20.466, -3.4732823
2.4085588, -0.0082246, 20.47275, -0.1320801, 20.47275, -0.9907227, 20.47275, -0.0059204, 20.47275, 2.5114503, 20.47275, 1.961832, 20.47275, -3.4427481
2.4093529, -0.0146029, 20.4795, -0.1432495, 20.4795, -0.9942017, 20.4795, -0.0098267, 20.4795, 1.7938931, 20.4795, 1.9312977, 20.4795, -3.1145039
2.4101471, -0.0162814, 20.48625, -0.1299438, 20.48625, -0.9957275, 20.48625, -0.0031738, 20.48625, 1.4580153, 20.48625, 1.5648855, 20.48625, -3.0610688
2.4109412, -0.0164492, 20.493, -0.1314087, 20.493, -0.989624, 20.493, -0.0050659, 20.493, 1.1450381, 20.493, 1.6641221, 20.493, -3.2442749
2.4117353, -0.0169528, 20.49975, -0.1237183, 20.49975, -0.9898682, 20.49975, -0.012207, 20.49975, 1.038168, 20.49975, 1.9236641, 20.49975, -3.0458016
2.4125294, -0.0179599, 20.5065, -0.1185303, 20.5065, -0.994873, 20.5065, -0.0053101, 20.5065, 0.2977099, 20.5065, 2.7175572, 20.5065, -2.8244274
2.4133235, -0.0179599, 20.51325, -0.1342163, 20.51325, -0.9992065, 20.51325, -0.0079346, 20.51325, 0, 20.51325, 2.9389312, 20.51325, -2.7557251
2.4141176, -0.0196384, 20.52, -0.1453247, 20.52, -1.0077515, 20.52, 0.0012207, 20.52, 0.7862595, 20.52, 1.870229, 20.52, -2.8778627
2.4149118, -0.0171206, 20.52675, -0.1299438, 20.52675, -0.9882812, 20.52675, -0.0092163, 20.52675, 2.4122138, 20.52675, -0.1526718, 20.52675, -3.0992367
2.4157059, -0.0162814, 20.5335, -0.1137695, 20.5335, -0.9846802, 20.5335, -0.0065308, 20.5335, 1.5572519, 20.5335, -0.9312977, 20.5335, -2.9694657
2.4165, -0.0162814, 20.54025, -0.1043091, 20.54025, -0.9907227, 20.54025, -0.013855, 20.54025, 1.2977099, 20.54025, -0.6183206, 20.54025, -2.7633588
2.4172941, -0.0166171, 20.547, -0.107666, 20.547, -0.9974976, 20.547, -0.0029297, 20.547, 1.4122137, 20.547, 0.1908397, 20.547, -2.9847329
2.4180882, -0.0112459, 20.55375, -0.1127319, 20.55375, -1.0026855, 20.55375, -0.0048828, 20.55375, 1.8091604, 20.55375, 0.0610687, 20.55375, -3.1984732
2.4188824, -0.0099031, 20.5605, -0.1166992, 20.5605, -0.9991455, 20.5605, 0.0059814, 20.5605, 2.3282442, 20.5605, -1.740458, 20.5605, -3.6335878
2.4196765, -0.011078, 20.56725, -0.1133423, 20.56725, -0.9970093, 20.56725, 0.0181274, 20.56725, 2.2900763, 20.56725, -1.2671756, 20.56725, -3.6641221
2.4204706, -0.0092317, 20.574, -0.1090698, 20.574, -0.9871826, 20.574, 0.013916, 20.574, 2.2671757, 20.574, -0.0916031, 20.574, -3.5038168
2.4212647, -0.0127565, 20.58075, -0.1054688, 20.58075, -0.986084, 20.58075, 0.0081787, 20.58075, 1.1450381, 20.58075, 2.9541984, 20.58075, -2.9541984
2.4220588, -0.0092317, 20.5875, -0.1047363, 20.5875, -0.9873047, 20.5875, -0.0025635, 20.5875, 0.5725191, 20.5875, 4.3511453, 20.5875, -2.5038168
2.4228529, -0.0095674, 20.59425, -0.1210327, 20.59425, -0.9994507, 20.59425, -0.015686, 20.59425, 0.351145, 20.59425, 4.9312978, 20.59425, -2.3740458
2.4236471, -0.0102388, 20.601, -0.1290283, 20.601, -1.0042725, 20.601, -0.0131226, 20.601, 1.7557251, 20.601, 3.5801528, 20.601, -2.7251909
2.4244412, -0.0083925, 20.60775, -0.1335449, 20.60775, -1.0009766, 20.60775, -0.0172119, 20.60775, 2.5648854, 20.60775, 2.3129771, 20.60775, -3.2671757
2.4252353, -0.0099031, 20.6145, -0.1271362, 20.6145, -0.9950562, 20.6145, -0.0061035, 20.6145, 2.4961832, 20.6145, 1.038168, 20.6145, -3.1068702
2.4260294, -0.0137636, 20.62125, -0.1034546, 20.62125, -0.9882202, 20.62125, -0.0117798, 20.62125, 2.3435113, 20.62125, 0.3053435, 20.62125, -3.0763359
2.4268235, -0.0142672, 20.628, -0.1062622, 20.628, -0.9855957, 20.628, -0.0236206, 20.628, 1.8473282, 20.628, 2.2442749, 20.628, -2.778626
2.4276176, -0.0154421, 20.63475, -0.1137695, 20.63475, -0.9970703, 20.63475, -0.0160522, 20.63475, 1.2061069, 20.63475, 4.2290077, 20.63475, -2.5954199
2.4284118, -0.0151064, 20.6415, -0.1328125, 20.6415, -1.0028076, 20.6415, -0.0062866, 20.6415, 1.1908396, 20.6415, 5.1832061, 20.6415, -2.3816793
2.4292059, -0.0186313, 20.64825, -0.1414795, 20.64825, -1.0014038, 20.64825, 0.0036621, 20.64825, 1.3587786, 20.64825, 4.3206105, 20.64825, -2.3816793
2.43, -0.0216526, 20.655, -0.1321411, 20.655, -0.9981689, 20.655, 0.0134888, 20.655, 2.2671757, 20.655, 2.5038168, 20.655, -2.2442749
2.4307941, -0.0216526, 20.66175, -0.1246338, 20.66175, -0.9968872, 20.66175, 0.0058594, 20.66175, 1.8167939, 20.66175, 2.0687022, 20.66175, -2.4656489
2.4315882, -0.0223239, 20.6685, -0.1234741, 20.6685, -1.0010986, 20.6685, 0.0019531, 20.6685, 1.6183206, 20.6685, -1.2671756, 20.6685, -3.0610688
2.4323824, -0.0196384, 20.67525, -0.1039429, 20.67525, -0.9984131, 20.67525, 0.001709, 20.67525, 2.0610688, 20.67525, -1.7633588, 20.67525, -3.129771
2.4331765, -0.0198062, 20.682, -0.0892334, 20.682, -0.9934082, 20.682, 0.0030518, 20.682, 2.6641221, 20.682, -0.8625954, 20.682, -2.9847329
2.4339706, -0.0166171, 20.68875, -0.0900879, 20.68875, -0.9888306, 20.68875, -0.005249, 20.68875, 1.9770992, 20.68875, 2.1145039, 20.68875, -2.6030533
2.4347647, -0.0152743, 20.6955, -0.1035767, 20.6955, -0.9968872, 20.6955, -0.0122681, 20.6955, 0.9694657, 20.6955, 4.5343513, 20.6955, -2.3587787
2.4355588, -0.0162814, 20.70225, -0.1211548, 20.70225, -1.0137939, 20.70225, -0.0101929, 20.70225, 1.038168, 20.70225, 4.519084, 20.70225, -2.6259542
2.4363529, -0.0164492, 20.709, -0.1414795, 20.709, -1.0127563, 20.709, -0.0133057, 20.709, 1.4656489, 20.709, 2.259542, 20.709, -2.961832
2.4371471, -0.01561, 20.71575, -0.1364746, 20.71575, -1.0056763, 20.71575, -0.0098877, 20.71575, 1.0992366, 20.71575, -0.4351145, 20.71575, -3.2748091
2.4379412, -0.012253, 20.7225, -0.1177979, 20.7225, -0.9990234, 20.7225, -0.0112915, 20.7225, 0.8854962, 20.7225, -0.7251908, 20.7225, -3.3358779
2.4387353, -0.0099031, 20.72925, -0.1033936, 20.72925, -0.9986572, 20.72925, -0.0013428, 20.72925, 0.389313, 20.72925, -1.389313, 20.72925, -3.2442749
2.4395294, -0.0115816, 20.736, -0.1099243, 20.736, -0.9942627, 20.736, -0.0025635, 20.736, 1.2977099, 20.736, -1.2519084, 20.736, -3.4427481
2.4403235, -0.0129244, 20.74275, -0.1234131, 20.74275, -0.9932251, 20.74275, -0.0181274, 20.74275, 2.4198472, 20.74275, -0.3587786, 20.74275, -3.6564887
2.4411176, -0.0132601, 20.7495, -0.1363525, 20.7495, -0.9937134, 20.7495, -0.0193481, 20.7495, 2.0610688, 20.7495, 1.1755725, 20.7495, -3.5038168
2.4419118, -0.0166171, 20.75625, -0.1502686, 20.75625, -1.0018311, 20.75625, -0.0128174, 20.75625, 2.221374, 20.75625, 1.908397, 20.75625, -3.3587787
2.4427059, -0.0176242, 20.763, -0.1594238, 20.763, -1.0036011, 20.763, -0.0062866, 20.763, 2.4580152, 20.763, 1.9389313, 20.763, -3.3053436
2.4435, -0.0176242, 20.76975, -0.1420288, 20.76975, -1.0001221, 20.76975, 0.0084839, 20.76975, 2.961832, 20.76975, -0.0076336, 20.76975, -3.1603053
2.4442941, -0.0209812, 20.7765, -0.1271973, 20.7765, -0.9925537, 20.7765, 0.0132446, 20.7765, 1.1984733, 20.7765, -1.4656489, 20.7765, -3.0687022
2.4450882, -0.0229953, 20.78325, -0.1135254, 20.78325, -0.9852295, 20.78325, -0.0013428, 20.78325, -0.9007633, 20.78325, -0.3206107, 20.78325, -2.7251909
2.4458824, -0.021149, 20.79, -0.1140137, 20.79, -0.9901733, 20.79, -0.0058594, 20.79, -1.8320611, 20.79, 0.8854962, 20.79, -2.5725191
2.4466765, -0.0203098, 20.79675, -0.1293335, 20.79675, -1.0032959, 20.79675, -0.0033569, 20.79675, -1.3282443, 20.79675, 1.2061069, 20.79675, -2.648855
2.4474706, -0.0193027, 20.8035, -0.1361084, 20.8035, -1.0064087, 20.8035, -0.0025024, 20.8035, -0.7480916, 20.8035, 1.2519084, 20.8035, -2.7251909
2.4482647, -0.0166171, 20.81025, -0.1322632, 20.81025, -1.0001831, 20.81025, 0.0008545, 20.81025, 1.0610687, 20.81025, -0.5877863, 20.81025, -2.8396947
2.4490588, -0.0146029, 20.817, -0.1246338, 20.817, -0.9968872, 20.817, 0.005249, 20.817, 1.4580153, 20.817, -1.8473282, 20.817, -3.0458016
2.4498529, -0.0176242, 20.82375, -0.1120605, 20.82375, -0.9977417, 20.82375, 0.0061035, 20.82375, 2.9923663, 20.82375, -2.7480917, 20.82375, -3.4045801
2.4506471, -0.0151064, 20.8305, -0.1067505, 20.8305, -0.986084, 20.8305, -0.0022583, 20.8305, 2.8931298, 20.8305, -3.610687, 20.8305, -3.7251909
2.4514412, -0.0142672, 20.83725, -0.1022949, 20.83725, -0.9870605, 20.83725, -0.0129395, 20.83725, 1.8167939, 20.83725, -1.3053435, 20.83725, -3.1755726
2.4522353, -0.01561, 20.844, -0.1108398, 20.844, -0.9863281, 20.844, -0.027832, 20.844, 0.8625954, 20.844, 1.6335878, 20.844, -2.8396947
2.4530294, -0.0142672, 20.85075, -0.1327515, 20.85075, -0.9940796, 20.85075, -0.0282593, 20.85075, 0.5877863, 20.85075, 2.3129771, 20.85075, -2.7938931
2.4538235, -0.0087282, 20.8575, -0.1451416, 20.8575, -1.0015869, 20.8575, -0.0256958, 20.8575, 0.8167939, 20.8575, 1.8167939, 20.8575, -2.8625953
2.4546176, -0.011078, 20.86425, -0.1349487, 20.86425, -1.0037231, 20.86425, -0.0068359, 20.86425, 1.0763359, 20.86425, 0.6717557, 20.86425, -2.9007633
2.4554118, -0.0129244, 20.871, -0.1157227, 20.871, -0.9956055, 20.871, 0.0001221, 20.871, 1.4580153, 20.871, -0.259542, 20.871, -3.1145039
2.4562059, -0.0137636, 20.87775, -0.0980835, 20.87775, -0.9980469, 20.87775, 0.0148315, 20.87775, 1.9389313, 20.87775, -0.778626, 20.87775, -2.9847329
2.457, -0.0125887, 20.8845, -0.0913086, 20.8845, -0.9938965, 20.8845, 0.0179443, 20.8845, 2.9389312, 20.8845, -1.0610687, 20.8845, -3.2442749
2.4577941, -0.0135958, 20.89125, -0.0939331, 20.89125, -0.9917603, 20.89125, 0.0059204, 20.89125, 2.9312978, 20.89125, 0.9160305, 20.89125, -3.0610688
2.4585882, -0.0115816, 20.898, -0.1077271, 20.898, -0.9885254, 20.898, -0.0040283, 20.898, 1.6564885, 20.898, 1.9389313, 20.898, -2.740458
2.4593824, -0.0129244, 20.90475, -0.125061, 20.90475, -0.9971313, 20.90475, -0.0001831, 20.90475, 0.0916031, 20.90475, 2.2748091, 20.90475, -2.7328243
2.4601765, -0.012253, 20.9115, -0.1328125, 20.9115, -1.0005493, 20.9115, 0.0011597, 20.9115, 0.7862595, 20.9115, 1.9923664, 20.9115, -2.8549619
2.4609706, -0.0132601, 20.91825, -0.1422119, 20.91825, -0.9969482, 20.91825, 0.0016479, 20.91825, 1.5038168, 20.91825, 0.3358779, 20.91825, -2.8778627
2.4617647, -0.0182956, 20.925, -0.1251831, 20.925, -0.9960938, 20.925, 0.0076294, 20.925, 1.2366412, 20.925, 0.2137405, 20.925, -2.7480917
2.4625588, -0.0196384, 20.93175, -0.112793, 20.93175, -0.9942627, 20.93175, 0.010376, 20.93175, 1.4427481, 20.93175, 0.5954198, 20.93175, -2.8625953
2.4633529, -0.0199741, 20.9385, -0.0970459, 20.9385, -0.9941406, 20.9385, -0.0063477, 20.9385, 1.4198474, 20.9385, 1.7938931, 20.9385, -2.870229
2.4641471, -0.01561, 20.94525, -0.1021118, 20.94525, -0.9956055, 20.94525, -0.0144653, 20.94525, 1.0763359, 20.94525, 3.6183207, 20.94525, -2.6259542
2.4649412, -0.0157778, 20.952, -0.1160889, 20.952, -0.9931641, 20.952, -0.0108643, 20.952, 1.0839695, 20.952, 4.3053436, 20.952, -2.5954199
2.4657353, -0.0159457, 20.95875, -0.1300049, 20.95875, -0.9998169, 20.95875, -0.0123291, 20.95875, 1.0610687, 20.95875, 4.0839696, 20.95875, -2.351145
2.4665294, -0.0149386, 20.9655, -0.1384888, 20.9655, -0.9954834, 20.9655, -0.0099487, 20.9655, 1.221374, 20.9655, 1.1832061, 20.9655, -2.8167939
2.4673235, -0.0139315, 20.97225, -0.133606, 20.97225, -0.9922485, 20.97225, -0.0114746, 20.97225, 0.8167939, 20.97225, -0.5725191, 20.97225, -3.0610688
2.4681176, -0.0142672, 20.979, -0.1159668, 20.979, -0.9955444, 20.979, -0.0075073, 20.979, 1.1068702, 20.979, -1.9694656, 20.979, -3.1526718
2.4689118, -0.0142672, 20.98575, -0.0946045, 20.98575, -0.9976807, 20.98575, -0.0060425, 20.98575, 2.0458016, 20.98575, -0.1526718, 20.98575, -3.2137403
2.4697059, -0.0132601, 20.9925, -0.1046753, 20.9925, -0.9943237, 20.9925, -0.0112915, 20.9925, 2.1374047, 20.9925, 1.9236641, 20.9925, -2.8625953
2.4705, -0.0129244, 20.99925, -0.1191406, 20.99925, -0.9981079, 20.99925, -0.0195923, 20.99925, 1.8015267, 20.99925, 3.1374047, 20.99925, -2.8549619
2.4712941, -0.0112459, 21.006, -0.1373291, 21.006, -1.0057983, 21.006, -0.0081787, 21.006, 1.6793894, 21.006, 2.259542, 21.006, -3.0992367
2.4720882, -0.0109102, 21.01275, -0.1485596, 21.01275, -1.0063477, 21.01275, 0.0012817, 21.01275, 1.7328244, 21.01275, 1.1984733, 21.01275, -2.9847329
2.4728824, -0.012253, 21.0195, -0.1351318, 21.0195, -1.0057373, 21.0195, 0.006958, 21.0195, 1.1984733, 21.0195, 0.6412213, 21.0195, -3.1984732
2.4736765, -0.0109102, 21.02625, -0.1207886, 21.02625, -1.0025024, 21.02625, 0.020752, 21.02625, 0.610687, 21.02625, -0.4198473, 21.02625, -3.1526718
2.4744706, -0.0125887, 21.033, -0.1035156, 21.033, -0.9945679, 21.033, 0.0194702, 21.033, 0.8931298, 21.033, -0.389313, 21.033, -3.2290077
2.4752647, -0.0125887, 21.03975, -0.1143188, 21.03975, -0.9876709, 21.03975, 0.0095215, 21.03975, 1.129771, 21.03975, 0.2900763, 21.03975, -3.0305343
2.4760588, -0.0137636, 21.0465, -0.1174927, 21.0465, -0.9904175, 21.0465, -0.0006714, 21.0465, 1.259542, 21.0465, 1.7557251, 21.0465, -2.778626
2.4768529, -0.0172885, 21.05325, -0.1334839, 21.05325, -0.9946289, 21.05325, -0.0037231, 21.05325, 0.7251908, 21.05325, 2.9694657, 21.05325, -2.7251909
2.4776471, -0.0172885, 21.06, -0.1464844, 21.06, -0.9892578, 21.06, -0.0137329, 21.06, 0.4885496, 21.06, 3.0534351, 21.06, -2.6641221
2.4784412, -0.0142672, 21.06675, -0.1389771, 21.06675, -0.9968872, 21.06675, -0.0053711, 21.06675, 0.4656489, 21.06675, 2.2671757, 21.06675, -2.6641221
2.4792353, -0.0152743, 21.0735, -0.1229248, 21.0735, -0.9924927, 21.0735, -0.0117188, 21.0735, 0.6259542, 21.0735, 2.091603, 21.0735, -2.7480917
2.4800294, -0.0186313, 21.08025, -0.1114502, 21.08025, -0.9944458, 21.08025, -0.0073853, 21.08025, 2.259542, 21.08025, 2, 21.08025, -3
2.4808235, -0.0162814, 21.087, -0.1030273, 21.087, -0.993103, 21.087, -0.0010986, 21.087, 3.038168, 21.087, 2.8625953, 21.087, -3.2900763
2.4816176, -0.0109102, 21.09375, -0.112793, 21.09375, -0.994751, 21.09375, -0.0145264, 21.09375, 3.3358779, 21.09375, 2.3053436, 21.09375, -3.3129771
2.4824118, -0.012253, 21.1005, -0.1196289, 21.1005, -0.9943848, 21.1005, -0.0056152, 21.1005, 2.5114503, 21.1005, 0.7099237, 21.1005, -3.4503818
2.4832059, -0.0149386, 21.10725, -0.1272583, 21.10725, -0.9968262, 21.10725, -0.0045776, 21.10725, 2.038168, 21.10725, 0.5343512, 21.10725, -3.2671757
2.484, -0.0105745, 21.114, -0.133728, 21.114, -0.9973145, 21.114, -0.0025635, 21.114, 1.6030535, 21.114, -0.7175573, 21.114, -3.3435113
2.4847941, -0.012253, 21.12075, -0.1259766, 21.12075, -1.0004272, 21.12075, 0.001709, 21.12075, 1, 21.12075, -1.5038168, 21.12075, -3.4656489
2.4855882, -0.0119173, 21.1275, -0.1203613, 21.1275, -1.0039673, 21.1275, 0.0010986, 21.1275, 1.0458015, 21.1275, -1.4961832, 21.1275, -3.2519083
2.4863824, -0.0125887, 21.13425, -0.1040649, 21.13425, -0.994751, 21.13425, -0.0048218, 21.13425, 1.2519084, 21.13425, -0.1832061, 21.13425, -3.3587787
2.4871765, -0.0125887, 21.141, -0.1095581, 21.141, -0.9938965, 21.141, 0.0039673, 21.141, 1.1526718, 21.141, 0.9007633, 21.141, -3.2366412
